src,tar,src_type,tar_type
_127652_,_088508_,cell,cell
_127653_,_088509_,cell,cell
_127653_,_088508_,cell,cell
_127653_,_088475_,cell,cell
_127652_,_088509_,cell,cell
_127654_,_088678_,cell,cell
_127654_,_088478_,cell,cell
_127654_,_088477_,cell,cell
_127653_,_088509_,cell,cell
_127653_,_088478_,cell,cell
_127655_,_088684_,cell,cell
_127655_,_088512_,cell,cell
_127655_,_088504_,cell,cell
_127655_,_088480_,cell,cell
_127654_,_088512_,cell,cell
_127654_,_088478_,cell,cell
_127656_,_088687_,cell,cell
_127656_,_088503_,cell,cell
_127656_,_088484_,cell,cell
_127656_,_088480_,cell,cell
_127655_,_088512_,cell,cell
_127655_,_088483_,cell,cell
_127657_,_088515_,cell,cell
_127657_,_088503_,cell,cell
_127657_,_088481_,cell,cell
_127656_,_088485_,cell,cell
_127658_,_088501_,cell,cell
_127658_,_088488_,cell,cell
_127658_,_088481_,cell,cell
_127657_,_088487_,cell,cell
_127659_,_088700_,cell,cell
_127659_,_088699_,cell,cell
_127659_,_088520_,cell,cell
_127659_,_088501_,cell,cell
_127659_,_088493_,cell,cell
_127658_,_088520_,cell,cell
_127658_,_088489_,cell,cell
_127660_,_088705_,cell,cell
_127660_,_088704_,cell,cell
_127660_,_088500_,cell,cell
_127660_,_088494_,cell,cell
_127660_,_088493_,cell,cell
_127659_,_088520_,cell,cell
_127659_,_088494_,cell,cell
_127661_,_088532_,cell,cell
_127661_,_088521_,cell,cell
_127661_,_088500_,cell,cell
_127661_,_088497_,cell,cell
_127661_,_088496_,cell,cell
_127660_,_088521_,cell,cell
_127660_,_088494_,cell,cell
_121008_,_088671_,cell,cell
_121008_,_088559_,cell,cell
_121008_,_088476_,cell,cell
_127662_,_088542_,cell,cell
_127662_,_088533_,cell,cell
_127662_,_088532_,cell,cell
_127662_,_088525_,cell,cell
_127662_,_088524_,cell,cell
_127661_,_088533_,cell,cell
_127661_,_088521_,cell,cell
_127663_,_088531_,cell,cell
_127662_,_088549_,cell,cell
_127662_,_088533_,cell,cell
_127664_,_088576_,cell,cell
_127664_,_088566_,cell,cell
_127664_,_088562_,cell,cell
_127664_,_088547_,cell,cell
_127663_,_088566_,cell,cell
_127663_,_088549_,cell,cell
_127665_,_088588_,cell,cell
_127665_,_088576_,cell,cell
_127665_,_088575_,cell,cell
_127665_,_088570_,cell,cell
_127665_,_088569_,cell,cell
_127664_,_088575_,cell,cell
_127664_,_088566_,cell,cell
_127666_,_088601_,cell,cell
_127666_,_088590_,cell,cell
_127666_,_088588_,cell,cell
_127666_,_088574_,cell,cell
_127665_,_088590_,cell,cell
_127665_,_088575_,cell,cell
_127667_,_088621_,cell,cell
_127667_,_088608_,cell,cell
_127667_,_088601_,cell,cell
_127667_,_088586_,cell,cell
_127666_,_088608_,cell,cell
_127666_,_088590_,cell,cell
_127668_,_088628_,cell,cell
_127668_,_088622_,cell,cell
_127668_,_088621_,cell,cell
_127668_,_088615_,cell,cell
_127668_,_088614_,cell,cell
_127667_,_088622_,cell,cell
_127667_,_088608_,cell,cell
_127669_,_088647_,cell,cell
_127669_,_088640_,cell,cell
_127669_,_088629_,cell,cell
_127669_,_088628_,cell,cell
_127669_,_088620_,cell,cell
_127668_,_088629_,cell,cell
_127668_,_088622_,cell,cell
_127670_,_088656_,cell,cell
_127670_,_088648_,cell,cell
_127670_,_088640_,cell,cell
_127670_,_088632_,cell,cell
_127670_,_088631_,cell,cell
_127669_,_088647_,cell,cell
_127669_,_088629_,cell,cell
_127671_,_088656_,cell,cell
_127671_,_088650_,cell,cell
_127670_,_088660_,cell,cell
_127670_,_088648_,cell,cell
_127671_,_088661_,cell,cell
_127673_,_088096_,cell,cell
_127674_,_088097_,cell,cell
_127674_,_088096_,cell,cell
_127674_,_088067_,cell,cell
_127673_,_088097_,cell,cell
_127675_,_088262_,cell,cell
_127675_,_088092_,cell,cell
_127675_,_088070_,cell,cell
_127675_,_088069_,cell,cell
_127674_,_088097_,cell,cell
_127674_,_088070_,cell,cell
_127676_,_088266_,cell,cell
_127676_,_088101_,cell,cell
_127676_,_088092_,cell,cell
_127676_,_088072_,cell,cell
_127675_,_088101_,cell,cell
_127675_,_088070_,cell,cell
_127677_,_088093_,cell,cell
_127677_,_088076_,cell,cell
_127677_,_088072_,cell,cell
_127676_,_088101_,cell,cell
_127676_,_088075_,cell,cell
_127678_,_088274_,cell,cell
_127678_,_088102_,cell,cell
_127678_,_088093_,cell,cell
_127678_,_088073_,cell,cell
_127677_,_088102_,cell,cell
_127677_,_088077_,cell,cell
_127679_,_088278_,cell,cell
_127679_,_088090_,cell,cell
_127679_,_088079_,cell,cell
_127679_,_088073_,cell,cell
_127678_,_088102_,cell,cell
_127678_,_088079_,cell,cell
_127680_,_088283_,cell,cell
_127680_,_088282_,cell,cell
_127680_,_088104_,cell,cell
_127680_,_088090_,cell,cell
_127680_,_088082_,cell,cell
_127679_,_088104_,cell,cell
_127679_,_088079_,cell,cell
_127681_,_088288_,cell,cell
_127681_,_088089_,cell,cell
_127681_,_088083_,cell,cell
_127681_,_088082_,cell,cell
_127680_,_088104_,cell,cell
_127680_,_088083_,cell,cell
_127682_,_088114_,cell,cell
_127682_,_088105_,cell,cell
_127682_,_088089_,cell,cell
_127682_,_088086_,cell,cell
_127682_,_088085_,cell,cell
_127681_,_088105_,cell,cell
_127681_,_088083_,cell,cell
_121009_,_088257_,cell,cell
_121009_,_088143_,cell,cell
_121009_,_088068_,cell,cell
_127683_,_088123_,cell,cell
_127683_,_088115_,cell,cell
_127683_,_088114_,cell,cell
_127683_,_088100_,cell,cell
_127682_,_088115_,cell,cell
_127682_,_088105_,cell,cell
_127684_,_088113_,cell,cell
_127683_,_088133_,cell,cell
_127683_,_088115_,cell,cell
_127685_,_088163_,cell,cell
_127685_,_088150_,cell,cell
_127685_,_088146_,cell,cell
_127685_,_088131_,cell,cell
_127684_,_088150_,cell,cell
_127684_,_088133_,cell,cell
_127686_,_088177_,cell,cell
_127686_,_088167_,cell,cell
_127686_,_088163_,cell,cell
_127686_,_088154_,cell,cell
_127686_,_088153_,cell,cell
_127685_,_088167_,cell,cell
_127685_,_088150_,cell,cell
_127687_,_088191_,cell,cell
_127687_,_088179_,cell,cell
_127687_,_088177_,cell,cell
_127687_,_088166_,cell,cell
_127686_,_088179_,cell,cell
_127686_,_088167_,cell,cell
_127688_,_088194_,cell,cell
_127688_,_088191_,cell,cell
_127688_,_088175_,cell,cell
_127687_,_088194_,cell,cell
_127687_,_088179_,cell,cell
_127689_,_088218_,cell,cell
_127689_,_088210_,cell,cell
_127689_,_088198_,cell,cell
_127688_,_088210_,cell,cell
_127688_,_088194_,cell,cell
_127690_,_088235_,cell,cell
_127690_,_088230_,cell,cell
_127690_,_088219_,cell,cell
_127690_,_088218_,cell,cell
_127690_,_088208_,cell,cell
_127689_,_088219_,cell,cell
_127689_,_088210_,cell,cell
_127691_,_088236_,cell,cell
_127691_,_088230_,cell,cell
_127691_,_088216_,cell,cell
_127690_,_088235_,cell,cell
_127690_,_088219_,cell,cell
_127692_,_088241_,cell,cell
_127692_,_088240_,cell,cell
_127691_,_088248_,cell,cell
_127691_,_088236_,cell,cell
_127692_,_088250_,cell,cell
_127693_,_104641_,cell,cell
_127693_,_104622_,cell,cell
_127699_,_104639_,cell,cell
_127699_,_092436_,cell,cell
_127693_,_104627_,cell,cell
_127693_,_095744_,cell,cell
_127702_,_087680_,cell,cell
_127703_,_087681_,cell,cell
_127703_,_087680_,cell,cell
_127703_,_087657_,cell,cell
_127702_,_087681_,cell,cell
_127704_,_087841_,cell,cell
_127704_,_087660_,cell,cell
_127704_,_087659_,cell,cell
_127703_,_087681_,cell,cell
_127703_,_087660_,cell,cell
_127705_,_087846_,cell,cell
_127705_,_087686_,cell,cell
_127705_,_087683_,cell,cell
_127705_,_087662_,cell,cell
_127704_,_087686_,cell,cell
_127704_,_087660_,cell,cell
_127706_,_087851_,cell,cell
_127706_,_087850_,cell,cell
_127706_,_087688_,cell,cell
_127706_,_087665_,cell,cell
_127706_,_087662_,cell,cell
_127705_,_087686_,cell,cell
_127705_,_087665_,cell,cell
_127707_,_087854_,cell,cell
_127707_,_087689_,cell,cell
_127707_,_087688_,cell,cell
_127707_,_087663_,cell,cell
_127706_,_087689_,cell,cell
_127706_,_087665_,cell,cell
_127708_,_087858_,cell,cell
_127708_,_087677_,cell,cell
_127708_,_087666_,cell,cell
_127708_,_087663_,cell,cell
_127707_,_087689_,cell,cell
_127707_,_087666_,cell,cell
_127709_,_087863_,cell,cell
_127709_,_087862_,cell,cell
_127709_,_087692_,cell,cell
_127709_,_087677_,cell,cell
_127709_,_087669_,cell,cell
_127708_,_087692_,cell,cell
_127708_,_087666_,cell,cell
_127710_,_087869_,cell,cell
_127710_,_087868_,cell,cell
_127710_,_087676_,cell,cell
_127710_,_087670_,cell,cell
_127710_,_087669_,cell,cell
_127709_,_087692_,cell,cell
_127709_,_087670_,cell,cell
_127711_,_087701_,cell,cell
_127711_,_087693_,cell,cell
_127711_,_087676_,cell,cell
_127711_,_087673_,cell,cell
_127711_,_087672_,cell,cell
_127710_,_087693_,cell,cell
_127710_,_087670_,cell,cell
_121010_,_087834_,cell,cell
_121010_,_087727_,cell,cell
_121010_,_087658_,cell,cell
_127712_,_087710_,cell,cell
_127712_,_087702_,cell,cell
_127712_,_087701_,cell,cell
_127712_,_087697_,cell,cell
_127712_,_087696_,cell,cell
_127711_,_087702_,cell,cell
_127711_,_087693_,cell,cell
_127713_,_087730_,cell,cell
_127713_,_087717_,cell,cell
_127713_,_087710_,cell,cell
_127713_,_087705_,cell,cell
_127713_,_087704_,cell,cell
_127712_,_087717_,cell,cell
_127712_,_087702_,cell,cell
_127714_,_087745_,cell,cell
_127714_,_087734_,cell,cell
_127714_,_087730_,cell,cell
_127714_,_087715_,cell,cell
_127713_,_087734_,cell,cell
_127713_,_087717_,cell,cell
_127715_,_087754_,cell,cell
_127715_,_087745_,cell,cell
_127715_,_087744_,cell,cell
_127715_,_087738_,cell,cell
_127715_,_087737_,cell,cell
_127714_,_087744_,cell,cell
_127714_,_087734_,cell,cell
_127716_,_087767_,cell,cell
_127716_,_087756_,cell,cell
_127716_,_087754_,cell,cell
_127716_,_087743_,cell,cell
_127715_,_087756_,cell,cell
_127715_,_087744_,cell,cell
_127717_,_087785_,cell,cell
_127717_,_087773_,cell,cell
_127717_,_087767_,cell,cell
_127717_,_087752_,cell,cell
_127716_,_087773_,cell,cell
_127716_,_087756_,cell,cell
_127718_,_087793_,cell,cell
_127718_,_087786_,cell,cell
_127718_,_087785_,cell,cell
_127718_,_087780_,cell,cell
_127718_,_087779_,cell,cell
_127717_,_087786_,cell,cell
_127717_,_087773_,cell,cell
_127719_,_087813_,cell,cell
_127719_,_087806_,cell,cell
_127719_,_087794_,cell,cell
_127719_,_087793_,cell,cell
_127719_,_087784_,cell,cell
_127718_,_087794_,cell,cell
_127718_,_087786_,cell,cell
_127720_,_087821_,cell,cell
_127720_,_087814_,cell,cell
_127720_,_087806_,cell,cell
_127720_,_087797_,cell,cell
_127720_,_087796_,cell,cell
_127719_,_087813_,cell,cell
_127719_,_087794_,cell,cell
_127721_,_087821_,cell,cell
_127721_,_087804_,cell,cell
_127720_,_087824_,cell,cell
_127720_,_087814_,cell,cell
_127721_,_087825_,cell,cell
_127723_,_087279_,cell,cell
_127724_,_087280_,cell,cell
_127724_,_087279_,cell,cell
_127724_,_087253_,cell,cell
_127723_,_087280_,cell,cell
_127725_,_087319_,cell,cell
_127725_,_087283_,cell,cell
_127725_,_087256_,cell,cell
_127725_,_087255_,cell,cell
_127724_,_087280_,cell,cell
_127724_,_087256_,cell,cell
_127726_,_087463_,cell,cell
_127726_,_087317_,cell,cell
_127726_,_087289_,cell,cell
_127726_,_087283_,cell,cell
_127726_,_087258_,cell,cell
_127725_,_087289_,cell,cell
_127725_,_087256_,cell,cell
_127727_,_087466_,cell,cell
_127727_,_087282_,cell,cell
_127727_,_087261_,cell,cell
_127727_,_087258_,cell,cell
_127726_,_087289_,cell,cell
_127726_,_087261_,cell,cell
_127728_,_087470_,cell,cell
_127728_,_087290_,cell,cell
_127728_,_087282_,cell,cell
_127728_,_087259_,cell,cell
_127727_,_087290_,cell,cell
_127727_,_087261_,cell,cell
_127729_,_087285_,cell,cell
_127729_,_087263_,cell,cell
_127729_,_087259_,cell,cell
_127728_,_087290_,cell,cell
_127728_,_087262_,cell,cell
_127730_,_087482_,cell,cell
_127730_,_087481_,cell,cell
_127730_,_087292_,cell,cell
_127730_,_087285_,cell,cell
_127730_,_087268_,cell,cell
_127729_,_087264_,cell,cell
_127731_,_087487_,cell,cell
_127731_,_087486_,cell,cell
_127731_,_087284_,cell,cell
_127731_,_087270_,cell,cell
_127731_,_087268_,cell,cell
_127730_,_087269_,cell,cell
_127732_,_087304_,cell,cell
_127732_,_087294_,cell,cell
_127732_,_087284_,cell,cell
_127732_,_087275_,cell,cell
_127732_,_087274_,cell,cell
_127731_,_087294_,cell,cell
_127731_,_087271_,cell,cell
_121011_,_087453_,cell,cell
_121011_,_087337_,cell,cell
_121011_,_087254_,cell,cell
_127733_,_087314_,cell,cell
_127733_,_087305_,cell,cell
_127733_,_087304_,cell,cell
_127733_,_087288_,cell,cell
_127732_,_087305_,cell,cell
_127732_,_087294_,cell,cell
_127734_,_087303_,cell,cell
_127733_,_087326_,cell,cell
_127733_,_087305_,cell,cell
_127735_,_087356_,cell,cell
_127735_,_087344_,cell,cell
_127735_,_087340_,cell,cell
_127735_,_087324_,cell,cell
_127734_,_087344_,cell,cell
_127734_,_087326_,cell,cell
_127736_,_087369_,cell,cell
_127736_,_087360_,cell,cell
_127736_,_087356_,cell,cell
_127736_,_087348_,cell,cell
_127736_,_087347_,cell,cell
_127735_,_087360_,cell,cell
_127735_,_087344_,cell,cell
_127737_,_087382_,cell,cell
_127737_,_087371_,cell,cell
_127737_,_087369_,cell,cell
_127737_,_087359_,cell,cell
_127736_,_087371_,cell,cell
_127736_,_087360_,cell,cell
_127738_,_087402_,cell,cell
_127738_,_087389_,cell,cell
_127738_,_087382_,cell,cell
_127738_,_087367_,cell,cell
_127737_,_087389_,cell,cell
_127737_,_087371_,cell,cell
_127739_,_087409_,cell,cell
_127739_,_087403_,cell,cell
_127739_,_087402_,cell,cell
_127739_,_087396_,cell,cell
_127739_,_087395_,cell,cell
_127738_,_087403_,cell,cell
_127738_,_087389_,cell,cell
_127740_,_087431_,cell,cell
_127740_,_087424_,cell,cell
_127740_,_087410_,cell,cell
_127740_,_087409_,cell,cell
_127740_,_087401_,cell,cell
_127739_,_087410_,cell,cell
_127739_,_087403_,cell,cell
_127741_,_087439_,cell,cell
_127741_,_087432_,cell,cell
_127741_,_087424_,cell,cell
_127741_,_087413_,cell,cell
_127741_,_087412_,cell,cell
_127740_,_087431_,cell,cell
_127740_,_087410_,cell,cell
_127742_,_087439_,cell,cell
_127742_,_087422_,cell,cell
_127741_,_087442_,cell,cell
_127741_,_087432_,cell,cell
_127742_,_087443_,cell,cell
_127744_,_086811_,cell,cell
_127745_,_086812_,cell,cell
_127745_,_086811_,cell,cell
_127745_,_086787_,cell,cell
_127744_,_086812_,cell,cell
_127746_,_086973_,cell,cell
_127746_,_086790_,cell,cell
_127746_,_086789_,cell,cell
_127745_,_086812_,cell,cell
_127745_,_086790_,cell,cell
_127747_,_086979_,cell,cell
_127747_,_086817_,cell,cell
_127747_,_086814_,cell,cell
_127747_,_086792_,cell,cell
_127746_,_086817_,cell,cell
_127746_,_086790_,cell,cell
_127748_,_086983_,cell,cell
_127748_,_086982_,cell,cell
_127748_,_086819_,cell,cell
_127748_,_086796_,cell,cell
_127748_,_086792_,cell,cell
_127747_,_086817_,cell,cell
_127747_,_086796_,cell,cell
_127749_,_086986_,cell,cell
_127749_,_086863_,cell,cell
_127749_,_086820_,cell,cell
_127749_,_086819_,cell,cell
_127749_,_086794_,cell,cell
_127748_,_086820_,cell,cell
_127748_,_086796_,cell,cell
_127750_,_086793_,cell,cell
_127749_,_086820_,cell,cell
_127749_,_086797_,cell,cell
_127751_,_086997_,cell,cell
_127751_,_086996_,cell,cell
_127751_,_086823_,cell,cell
_127751_,_086808_,cell,cell
_127751_,_086800_,cell,cell
_127750_,_086823_,cell,cell
_127750_,_086797_,cell,cell
_127752_,_087002_,cell,cell
_127752_,_087001_,cell,cell
_127752_,_086807_,cell,cell
_127752_,_086801_,cell,cell
_127752_,_086800_,cell,cell
_127751_,_086823_,cell,cell
_127751_,_086801_,cell,cell
_127753_,_086833_,cell,cell
_127753_,_086824_,cell,cell
_127753_,_086807_,cell,cell
_127753_,_086803_,cell,cell
_127752_,_086824_,cell,cell
_127752_,_086801_,cell,cell
_121012_,_086967_,cell,cell
_121012_,_086859_,cell,cell
_121012_,_086788_,cell,cell
_127754_,_086842_,cell,cell
_127754_,_086834_,cell,cell
_127754_,_086833_,cell,cell
_127754_,_086828_,cell,cell
_127754_,_086827_,cell,cell
_127753_,_086834_,cell,cell
_127753_,_086824_,cell,cell
_127755_,_086861_,cell,cell
_127755_,_086849_,cell,cell
_127755_,_086842_,cell,cell
_127755_,_086838_,cell,cell
_127755_,_086837_,cell,cell
_127754_,_086849_,cell,cell
_127754_,_086834_,cell,cell
_127756_,_086875_,cell,cell
_127756_,_086865_,cell,cell
_127756_,_086861_,cell,cell
_127756_,_086847_,cell,cell
_127755_,_086865_,cell,cell
_127755_,_086849_,cell,cell
_127757_,_086884_,cell,cell
_127757_,_086875_,cell,cell
_127757_,_086874_,cell,cell
_127757_,_086869_,cell,cell
_127757_,_086868_,cell,cell
_127756_,_086874_,cell,cell
_127756_,_086865_,cell,cell
_127758_,_086898_,cell,cell
_127758_,_086886_,cell,cell
_127758_,_086884_,cell,cell
_127758_,_086873_,cell,cell
_127757_,_086886_,cell,cell
_127757_,_086874_,cell,cell
_127759_,_086901_,cell,cell
_127759_,_086898_,cell,cell
_127759_,_086882_,cell,cell
_127758_,_086901_,cell,cell
_127758_,_086886_,cell,cell
_127760_,_086924_,cell,cell
_127760_,_086917_,cell,cell
_127760_,_086905_,cell,cell
_127759_,_086917_,cell,cell
_127759_,_086901_,cell,cell
_127761_,_086957_,cell,cell
_127761_,_086943_,cell,cell
_127761_,_086936_,cell,cell
_127761_,_086926_,cell,cell
_127761_,_086924_,cell,cell
_127761_,_086915_,cell,cell
_127760_,_086957_,cell,cell
_127760_,_086926_,cell,cell
_127760_,_086917_,cell,cell
_127762_,_086952_,cell,cell
_127762_,_086944_,cell,cell
_127762_,_086936_,cell,cell
_127762_,_086923_,cell,cell
_127761_,_086957_,cell,cell
_127761_,_086943_,cell,cell
_127761_,_086927_,cell,cell
_127763_,_086952_,cell,cell
_127763_,_086946_,cell,cell
_127762_,_086956_,cell,cell
_127762_,_086944_,cell,cell
_127763_,_086958_,cell,cell
_127765_,_086349_,cell,cell
_127766_,_086350_,cell,cell
_127766_,_086349_,cell,cell
_127766_,_086323_,cell,cell
_127765_,_086350_,cell,cell
_127767_,_086386_,cell,cell
_127767_,_086353_,cell,cell
_127767_,_086326_,cell,cell
_127767_,_086325_,cell,cell
_127766_,_086350_,cell,cell
_127766_,_086326_,cell,cell
_127768_,_086533_,cell,cell
_127768_,_086384_,cell,cell
_127768_,_086359_,cell,cell
_127768_,_086353_,cell,cell
_127768_,_086328_,cell,cell
_127767_,_086359_,cell,cell
_127767_,_086326_,cell,cell
_127769_,_086537_,cell,cell
_127769_,_086352_,cell,cell
_127769_,_086331_,cell,cell
_127769_,_086328_,cell,cell
_127768_,_086359_,cell,cell
_127768_,_086331_,cell,cell
_127770_,_086541_,cell,cell
_127770_,_086407_,cell,cell
_127770_,_086360_,cell,cell
_127770_,_086352_,cell,cell
_127770_,_086329_,cell,cell
_127769_,_086360_,cell,cell
_127769_,_086331_,cell,cell
_127771_,_086407_,cell,cell
_127771_,_086355_,cell,cell
_127771_,_086333_,cell,cell
_127771_,_086329_,cell,cell
_127770_,_086360_,cell,cell
_127770_,_086332_,cell,cell
_127772_,_086551_,cell,cell
_127772_,_086550_,cell,cell
_127772_,_086362_,cell,cell
_127772_,_086355_,cell,cell
_127772_,_086338_,cell,cell
_127771_,_086334_,cell,cell
_127773_,_086556_,cell,cell
_127773_,_086555_,cell,cell
_127773_,_086354_,cell,cell
_127773_,_086340_,cell,cell
_127773_,_086338_,cell,cell
_127772_,_086339_,cell,cell
_127774_,_086373_,cell,cell
_127774_,_086364_,cell,cell
_127774_,_086354_,cell,cell
_127774_,_086344_,cell,cell
_127773_,_086364_,cell,cell
_127773_,_086341_,cell,cell
_121013_,_086523_,cell,cell
_121013_,_086403_,cell,cell
_121013_,_086324_,cell,cell
_127775_,_086381_,cell,cell
_127775_,_086374_,cell,cell
_127775_,_086373_,cell,cell
_127775_,_086358_,cell,cell
_127774_,_086374_,cell,cell
_127774_,_086364_,cell,cell
_127776_,_086372_,cell,cell
_127775_,_086393_,cell,cell
_127775_,_086374_,cell,cell
_127777_,_086421_,cell,cell
_127777_,_086409_,cell,cell
_127777_,_086405_,cell,cell
_127777_,_086391_,cell,cell
_127776_,_086409_,cell,cell
_127776_,_086393_,cell,cell
_127778_,_086434_,cell,cell
_127778_,_086425_,cell,cell
_127778_,_086421_,cell,cell
_127778_,_086413_,cell,cell
_127778_,_086412_,cell,cell
_127777_,_086425_,cell,cell
_127777_,_086409_,cell,cell
_127779_,_086448_,cell,cell
_127779_,_086436_,cell,cell
_127779_,_086434_,cell,cell
_127779_,_086424_,cell,cell
_127778_,_086436_,cell,cell
_127778_,_086425_,cell,cell
_127780_,_086471_,cell,cell
_127780_,_086455_,cell,cell
_127780_,_086448_,cell,cell
_127780_,_086432_,cell,cell
_127779_,_086455_,cell,cell
_127779_,_086436_,cell,cell
_127781_,_086478_,cell,cell
_127781_,_086472_,cell,cell
_127781_,_086471_,cell,cell
_127781_,_086463_,cell,cell
_127781_,_086462_,cell,cell
_127780_,_086472_,cell,cell
_127780_,_086455_,cell,cell
_127782_,_086500_,cell,cell
_127782_,_086493_,cell,cell
_127782_,_086479_,cell,cell
_127782_,_086478_,cell,cell
_127782_,_086470_,cell,cell
_127781_,_086479_,cell,cell
_127781_,_086472_,cell,cell
_127783_,_086509_,cell,cell
_127783_,_086501_,cell,cell
_127783_,_086493_,cell,cell
_127783_,_086482_,cell,cell
_127783_,_086481_,cell,cell
_127782_,_086500_,cell,cell
_127782_,_086479_,cell,cell
_127784_,_086509_,cell,cell
_127784_,_086491_,cell,cell
_127783_,_086512_,cell,cell
_127783_,_086501_,cell,cell
_127784_,_086513_,cell,cell
_127786_,_085844_,cell,cell
_127787_,_085848_,cell,cell
_127787_,_085844_,cell,cell
_127787_,_085821_,cell,cell
_127786_,_085848_,cell,cell
_127788_,_086005_,cell,cell
_127788_,_086004_,cell,cell
_127788_,_085847_,cell,cell
_127788_,_085824_,cell,cell
_127788_,_085823_,cell,cell
_127787_,_085848_,cell,cell
_127787_,_085824_,cell,cell
_127789_,_086010_,cell,cell
_127789_,_085849_,cell,cell
_127789_,_085847_,cell,cell
_127789_,_085826_,cell,cell
_127788_,_085849_,cell,cell
_127788_,_085824_,cell,cell
_127790_,_086015_,cell,cell
_127790_,_085852_,cell,cell
_127790_,_085829_,cell,cell
_127790_,_085826_,cell,cell
_127789_,_085849_,cell,cell
_127789_,_085829_,cell,cell
_127791_,_086019_,cell,cell
_127791_,_085853_,cell,cell
_127791_,_085852_,cell,cell
_127791_,_085827_,cell,cell
_127790_,_085853_,cell,cell
_127790_,_085829_,cell,cell
_127792_,_086023_,cell,cell
_127792_,_085841_,cell,cell
_127792_,_085830_,cell,cell
_127792_,_085827_,cell,cell
