src,tar,src_type,tar_type
_004620_,_079605_,net,cell
_079605_,_044884_,cell,net
_044884_,_079606_,net,cell
_079606_,_044888_,cell,net
_004598_,_079607_,net,cell
_004630_,_079607_,net,cell
_079607_,_044882_,cell,net
_044882_,_079608_,net,cell
_079608_,_044887_,cell,net
_004563_,_079609_,net,cell
_004613_,_079609_,net,cell
_079609_,_004636_,cell,net
_004636_,_079610_,net,cell
_079610_,_044898_,cell,net
_004593_,_079611_,net,cell
_004616_,_079611_,net,cell
_079611_,_044901_,cell,net
net397,_079612_,net,cell
_004613_,_079612_,net,cell
_079612_,_004637_,cell,net
_004637_,_079613_,net,cell
_079613_,_044936_,cell,net
_004562_,_079614_,net,cell
_079614_,_004638_,cell,net
_004638_,_079615_,net,cell
_004616_,_079615_,net,cell
_079615_,_052170_,cell,net
_052170_,_079616_,net,cell
_079616_,_044935_,cell,net
_044952_,_079617_,net,cell
_079617_,_044949_,cell,net
net141,_079618_,net,cell
_079618_,_004639_,cell,net
_004616_,_079619_,net,cell
net244,_079619_,net,cell
_079619_,_052206_,cell,net
_052206_,_079620_,net,cell
_079620_,_044970_,cell,net
_004638_,_079621_,net,cell
_004620_,_079621_,net,cell
_079621_,_052447_,cell,net
_052447_,_079622_,net,cell
_079622_,_044969_,cell,net
_004620_,_079623_,net,cell
_004639_,_079623_,net,cell
_079623_,_052494_,cell,net
_052494_,_079624_,net,cell
_079624_,_045003_,cell,net
_004563_,_079625_,net,cell
_004625_,_079625_,net,cell
_079625_,_004640_,cell,net
_004640_,_079626_,net,cell
_079626_,_045002_,cell,net
_004529_,_079627_,net,cell
_004630_,_079627_,net,cell
_079627_,_004641_,cell,net
_004641_,_079628_,net,cell
_079628_,_045011_,cell,net
_004596_,_079629_,net,cell
_004625_,_079629_,net,cell
_079629_,_004642_,cell,net
_004642_,_079630_,net,cell
_079630_,_045039_,cell,net
_004534_,_079631_,net,cell
_004630_,_079631_,net,cell
_079631_,_004643_,cell,net
_004643_,_079632_,net,cell
_079632_,_045040_,cell,net
net426,_079633_,net,cell
_079633_,_004644_,cell,net
_004644_,_079634_,net,cell
_004630_,_079634_,net,cell
_079634_,_004645_,cell,net
_004645_,_079635_,net,cell
_079635_,_045081_,cell,net
_044891_,_079636_,net,cell
_079636_,_044854_,cell,net
_070418_,_079637_,net,cell
_079637_,_044925_,cell,net
_045137_,_079638_,net,cell
_079638_,_045112_,cell,net
_070459_,_079639_,net,cell
_079639_,_045061_,cell,net
fdct_zigzag.dct_mod.dct_block_2.dct_unit_2.coef\[29\],_079640_,net,cell
_079640_,_004646_,cell,net
_004538_,_079641_,net,cell
_004646_,_079641_,net,cell
_079641_,_004647_,cell,net
_004647_,_079642_,net,cell
_079642_,_049784_,cell,net
fdct_zigzag.dct_mod.dct_block_2.dct_unit_6.coef\[13\],_079643_,net,cell
_079643_,_004648_,cell,net
_004604_,_079644_,net,cell
_004648_,_079644_,net,cell
_079644_,_004649_,cell,net
_004649_,_079645_,net,cell
_079645_,_045238_,cell,net
_004587_,_079646_,net,cell
_004646_,_079646_,net,cell
_079646_,_004650_,cell,net
_004650_,_079647_,net,cell
_079647_,_049737_,cell,net
_004617_,_079648_,net,cell
_004648_,_079648_,net,cell
_079648_,_059906_,cell,net
_059906_,_079649_,net,cell
_079649_,_052790_,cell,net
_004598_,_079650_,net,cell
_004648_,_079650_,net,cell
_079650_,_052785_,cell,net
_052785_,_079651_,net,cell
_079651_,_070491_,cell,net
_004617_,_079652_,net,cell
_004646_,_079652_,net,cell
_079652_,_052786_,cell,net
_052786_,_079653_,net,cell
_079653_,_049712_,cell,net
_004615_,_079654_,net,cell
_004646_,_079654_,net,cell
_079654_,_045140_,cell,net
_045140_,_079655_,net,cell
_079655_,_049692_,cell,net
_004619_,_079656_,net,cell
_004648_,_079656_,net,cell
_079656_,_045170_,cell,net
_004520_,_079657_,net,cell
_079657_,_004651_,cell,net
_004651_,_079658_,net,cell
_004646_,_079658_,net,cell
_079658_,_052787_,cell,net
_052787_,_079659_,net,cell
_079659_,_045184_,cell,net
_004530_,_079660_,net,cell
_004646_,_079660_,net,cell
_079660_,_049812_,cell,net
_049812_,_079661_,net,cell
_079661_,_052829_,cell,net
_004518_,_079662_,net,cell
_079662_,_004652_,cell,net
_004652_,_079663_,net,cell
_079663_,_004653_,cell,net
_004653_,_079664_,net,cell
_004648_,_079664_,net,cell
_079664_,_004654_,cell,net
_004654_,_079665_,net,cell
_079665_,_052830_,cell,net
_004593_,_079666_,net,cell
_004648_,_079666_,net,cell
_079666_,_059989_,cell,net
_059989_,_079667_,net,cell
_079667_,_052811_,cell,net
_004638_,_079668_,net,cell
_004646_,_079668_,net,cell
_079668_,_045288_,cell,net
_045288_,_079669_,net,cell
_079669_,_045213_,cell,net
_004540_,_079670_,net,cell
_004646_,_079670_,net,cell
_079670_,_045435_,cell,net
_045435_,_079671_,net,cell
_079671_,_045185_,cell,net
_004534_,_079672_,net,cell
_079672_,_004655_,cell,net
_004655_,_079673_,net,cell
_079673_,_004656_,cell,net
_004656_,_079674_,net,cell
_004648_,_079674_,net,cell
_079674_,_004657_,cell,net
_004657_,_079675_,net,cell
_079675_,_045186_,cell,net
_045199_,_079676_,net,cell
_079676_,_045194_,cell,net
net124,_079677_,net,cell
_004648_,_079677_,net,cell
_079677_,_045343_,cell,net
_045343_,_079678_,net,cell
_079678_,_045214_,cell,net
fdct_zigzag.dct_mod.dct_block_2.dct_unit_2.coef\[13\],_079679_,net,cell
_079679_,_004658_,cell,net
_004615_,_079680_,net,cell
_004658_,_079680_,net,cell
_079680_,_049652_,cell,net
_004617_,_079681_,net,cell
_004658_,_079681_,net,cell
_079681_,_049620_,cell,net
fdct_zigzag.dct_mod.dct_block_2.dct_unit_6.coef\[30\],_079682_,net,cell
_079682_,_004659_,cell,net
_004506_,_079683_,net,cell
_004659_,_079683_,net,cell
_079683_,_045251_,cell,net
_045251_,_079684_,net,cell
_079684_,_045395_,cell,net
_004598_,_079685_,net,cell
_004658_,_079685_,net,cell
_079685_,_049613_,cell,net
_049613_,_079686_,net,cell
_079686_,_052884_,cell,net
_004526_,_079687_,net,cell
_004659_,_079687_,net,cell
_079687_,_004660_,cell,net
_004660_,_079688_,net,cell
_079688_,_070546_,cell,net
_045287_,_079689_,net,cell
_079689_,_045284_,cell,net
_004651_,_079690_,net,cell
_004658_,_079690_,net,cell
_079690_,_045290_,cell,net
_045290_,_079691_,net,cell
_079691_,_045293_,cell,net
_070586_,_079692_,net,cell
_079692_,_004661_,cell,net
_004661_,_079693_,net,cell
_079693_,_045454_,cell,net
_004587_,_079694_,net,cell
_004659_,_079694_,net,cell
_079694_,_004662_,cell,net
_004662_,_079695_,net,cell
_079695_,_070557_,cell,net
_004653_,_079696_,net,cell
_004658_,_079696_,net,cell
_079696_,_004663_,cell,net
_004663_,_079697_,net,cell
_079697_,_045315_,cell,net
_004651_,_079698_,net,cell
_004659_,_079698_,net,cell
_079698_,_045376_,cell,net
_045376_,_079699_,net,cell
_079699_,_045318_,cell,net
_004593_,_079700_,net,cell
_004658_,_079700_,net,cell
_079700_,_052943_,cell,net
_052943_,_079701_,net,cell
_079701_,_049756_,cell,net
_004519_,_079702_,net,cell
_004659_,_079702_,net,cell
_079702_,_045434_,cell,net
_045434_,_079703_,net,cell
_079703_,_045368_,cell,net
_004530_,_079704_,net,cell
_004659_,_079704_,net,cell
_079704_,_045497_,cell,net
_045497_,_079705_,net,cell
_079705_,_070579_,cell,net
_004638_,_079706_,net,cell
_004658_,_079706_,net,cell
_079706_,_045377_,cell,net
_070573_,_079707_,net,cell
_004661_,_079707_,net,cell
_079707_,_045383_,cell,net
net231,_079708_,net,cell
_079708_,_004664_,cell,net
net625,_079709_,net,cell
_004648_,_079709_,net,cell
_079709_,_045380_,cell,net
_045369_,_079710_,net,cell
_079710_,_045436_,cell,net
_004552_,_079711_,net,cell
fdct_zigzag.dct_mod.dct_block_2.dct_unit_2.coef\[13\],_079711_,net,cell
_079711_,_049870_,cell,net
_049870_,_079712_,net,cell
_079712_,_045408_,cell,net
_004656_,_079713_,net,cell
_004659_,_079713_,net,cell
_079713_,_004665_,cell,net
_004665_,_079714_,net,cell
_079714_,_045409_,cell,net
_070583_,_079715_,net,cell
_079715_,_004666_,cell,net
_004666_,_079716_,net,cell
_079716_,_070534_,cell,net
_070534_,_079717_,net,cell
_045411_,_079717_,net,cell
_079717_,_045413_,cell,net
_070602_,_079718_,net,cell
_070580_,_079718_,net,cell
_079718_,_004667_,cell,net
_070595_,_079719_,net,cell
_079719_,_004668_,cell,net
_004667_,_079720_,net,cell
_004668_,_079720_,net,cell
_079720_,_004669_,cell,net
_004669_,_079721_,net,cell
_079721_,_045458_,cell,net
net411,_079722_,net,cell
_004659_,_079722_,net,cell
_079722_,_004670_,cell,net
_004670_,_079723_,net,cell
_079723_,_045446_,cell,net
_004664_,_079724_,net,cell
_004646_,_079724_,net,cell
_079724_,_045289_,cell,net
_045435_,_079725_,net,cell
_004666_,_079725_,net,cell
_079725_,_004671_,cell,net
_004671_,_079726_,net,cell
_004666_,_079726_,net,cell
_045411_,_079726_,net,cell
_079726_,_045453_,cell,net
_045391_,_079727_,net,cell
_079727_,_045299_,cell,net
_045392_,_079728_,net,cell
_079728_,_045326_,cell,net
fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[15\],_079729_,net,cell
_079729_,_004672_,cell,net
_004610_,_079730_,net,cell
_004672_,_079730_,net,cell
_079730_,_056002_,cell,net
_056002_,_079731_,net,cell
_079731_,_070617_,cell,net
fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[20\],_079732_,net,cell
_079732_,_004673_,cell,net
_004651_,_079733_,net,cell
_004673_,_079733_,net,cell
_079733_,_053594_,cell,net
fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[13\],_079734_,net,cell
_079734_,_004674_,cell,net
_004598_,_079735_,net,cell
_004674_,_079735_,net,cell
_079735_,_060898_,cell,net
_004548_,_079736_,net,cell
_079736_,_004675_,cell,net
fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[21\],_079737_,net,cell
_079737_,_004676_,cell,net
_004675_,_079738_,net,cell
_004676_,_079738_,net,cell
_079738_,_004677_,cell,net
_004677_,_079739_,net,cell
_079739_,_070621_,cell,net
_004587_,_079740_,net,cell
_004673_,_079740_,net,cell
_079740_,_004678_,cell,net
_004678_,_079741_,net,cell
_079741_,_053564_,cell,net
_004617_,_079742_,net,cell
_004674_,_079742_,net,cell
_079742_,_060879_,cell,net
_060879_,_079743_,net,cell
_079743_,_070627_,cell,net
_004598_,_079744_,net,cell
_004672_,_079744_,net,cell
_079744_,_053445_,cell,net
_004617_,_079745_,net,cell
_004673_,_079745_,net,cell
_079745_,_055952_,cell,net
_055952_,_079746_,net,cell
_079746_,_053533_,cell,net
fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[7\],_079747_,net,cell
_079747_,_004679_,cell,net
_004506_,_079748_,net,cell
_004679_,_079748_,net,cell
_079748_,_045507_,cell,net
_045507_,_079749_,net,cell
_079749_,_045631_,cell,net
_004507_,_079750_,net,cell
_079750_,_004680_,cell,net
_004680_,_079751_,net,cell
_004676_,_079751_,net,cell
_079751_,_004681_,cell,net
_004681_,_079752_,net,cell
_079752_,_070638_,cell,net
_004619_,_079753_,net,cell
_004674_,_079753_,net,cell
_079753_,_060867_,cell,net
_060867_,_079754_,net,cell
_079754_,_070646_,cell,net
_004651_,_079755_,net,cell
_004672_,_079755_,net,cell
_079755_,_060899_,cell,net
_060899_,_079756_,net,cell
_079756_,_053450_,cell,net
_004619_,_079757_,net,cell
_004673_,_079757_,net,cell
_079757_,_053518_,cell,net
_053518_,_079758_,net,cell
_079758_,_055933_,cell,net
_004617_,_079759_,net,cell
_004672_,_079759_,net,cell
_079759_,_055925_,cell,net
_055925_,_079760_,net,cell
_079760_,_060859_,cell,net
_004593_,_079761_,net,cell
_004672_,_079761_,net,cell
_079761_,_053480_,cell,net
_004610_,_079762_,net,cell
_004673_,_079762_,net,cell
_079762_,_053615_,cell,net
_053615_,_079763_,net,cell
_079763_,_055945_,cell,net
_004651_,_079764_,net,cell
_004674_,_079764_,net,cell
_079764_,_060925_,cell,net
_004587_,_079765_,net,cell
_004676_,_079765_,net,cell
_079765_,_004682_,cell,net
_004682_,_079766_,net,cell
_079766_,_070655_,cell,net
_004675_,_079767_,net,cell
_004679_,_079767_,net,cell
_079767_,_004683_,cell,net
_004683_,_079768_,net,cell
_079768_,_055846_,cell,net
fdct_zigzag.dct_mod.dct_block_3.dct_unit_0.coef\[15\],_079769_,net,cell
_079769_,_004684_,cell,net
_004619_,_079770_,net,cell
_004684_,_079770_,net,cell
_079770_,_045517_,cell,net
_045517_,_079771_,net,cell
_079771_,_070660_,cell,net
_004593_,_079772_,net,cell
_004673_,_079772_,net,cell
_079772_,_055974_,cell,net
_055974_,_079773_,net,cell
_079773_,_053646_,cell,net
_004610_,_079774_,net,cell
_004674_,_079774_,net,cell
_079774_,_060946_,cell,net
_060946_,_079775_,net,cell
_079775_,_070667_,cell,net
_004638_,_079776_,net,cell
_004672_,_079776_,net,cell
_079776_,_053503_,cell,net
_053503_,_079777_,net,cell
_079777_,_056061_,cell,net
_004651_,_079778_,net,cell
_004676_,_079778_,net,cell
_079778_,_060828_,cell,net
_004587_,_079779_,net,cell
_004679_,_079779_,net,cell
_079779_,_004685_,cell,net
_004685_,_079780_,net,cell
_079780_,_055850_,cell,net
_004675_,_079781_,net,cell
_004684_,_079781_,net,cell
_079781_,_004686_,cell,net
_004686_,_079782_,net,cell
_079782_,_055851_,cell,net
fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[12\],_079783_,net,cell
_079783_,_004687_,cell,net
_004619_,_079784_,net,cell
_004687_,_079784_,net,cell
_079784_,_045538_,cell,net
_045538_,_079785_,net,cell
_079785_,_061072_,cell,net
_004593_,_079786_,net,cell
_004674_,_079786_,net,cell
_079786_,_060974_,cell,net
_004653_,_079787_,net,cell
_004676_,_079787_,net,cell
_079787_,_004688_,cell,net
_004688_,_079788_,net,cell
_079788_,_070678_,cell,net
net124,_079789_,net,cell
_004672_,_079789_,net,cell
_079789_,_045555_,cell,net
_045555_,_079790_,net,cell
_079790_,_045550_,cell,net
_004638_,_079791_,net,cell
_004673_,_079791_,net,cell
_079791_,_045556_,cell,net
_045556_,_079792_,net,cell
_079792_,_045551_,cell,net
_004651_,_079793_,net,cell
_004679_,_079793_,net,cell
_079793_,_045557_,cell,net
_045557_,_079794_,net,cell
_079794_,_045552_,cell,net
_004598_,_079795_,net,cell
_004684_,_079795_,net,cell
_079795_,_055859_,cell,net
_055859_,_079796_,net,cell
_079796_,_055863_,cell,net
_004617_,_079797_,net,cell
_004687_,_079797_,net,cell
_079797_,_060954_,cell,net
_060954_,_079798_,net,cell
_079798_,_060838_,cell,net
_045569_,_079799_,net,cell
_079799_,_045564_,cell,net
fdct_zigzag.dct_mod.dct_block_1.dct_unit_0.coef\[14\],_079800_,net,cell
_079800_,_004689_,cell,net
_004619_,_079801_,net,cell
_004689_,_079801_,net,cell
_079801_,_045570_,cell,net
_045570_,_079802_,net,cell
_079802_,_053540_,cell,net
_004622_,_079803_,net,cell
_004676_,_079803_,net,cell
_079803_,_004690_,cell,net
_004690_,_079804_,net,cell
_079804_,_070684_,cell,net
_004518_,_079805_,net,cell
_004679_,_079805_,net,cell
_079805_,_055879_,cell,net
_055879_,_079806_,net,cell
_079806_,_045745_,cell,net
net124,_079807_,net,cell
_004673_,_079807_,net,cell
_079807_,_045584_,cell,net
_045584_,_079808_,net,cell
_079808_,_045589_,cell,net
_004651_,_079809_,net,cell
_004684_,_079809_,net,cell
_079809_,_045583_,cell,net
_045583_,_079810_,net,cell
_079810_,_045588_,cell,net
_004587_,_079811_,net,cell
_004687_,_079811_,net,cell
_079811_,_004691_,cell,net
_004691_,_079812_,net,cell
_079812_,_060858_,cell,net
_004617_,_079813_,net,cell
_004689_,_079813_,net,cell
_079813_,_053484_,cell,net
_053484_,_079814_,net,cell
_079814_,_053562_,cell,net
_045600_,_079815_,net,cell
_079815_,_045596_,cell,net
_004529_,_079816_,net,cell
_004679_,_079816_,net,cell
_079816_,_045900_,cell,net
_004610_,_079817_,net,cell
_004684_,_079817_,net,cell
_079817_,_055901_,cell,net
_055901_,_079818_,net,cell
_079818_,_045713_,cell,net
_004644_,_079819_,net,cell
_079819_,_004692_,cell,net
_004692_,_079820_,net,cell
_004674_,_079820_,net,cell
_079820_,_045615_,cell,net
_045615_,_079821_,net,cell
_079821_,_045619_,cell,net
_004651_,_079822_,net,cell
_004687_,_079822_,net,cell
_079822_,_045614_,cell,net
_045614_,_079823_,net,cell
_079823_,_045620_,cell,net
_004598_,_079824_,net,cell
_004689_,_079824_,net,cell
_079824_,_053593_,cell,net
_053593_,_079825_,net,cell
_079825_,_053508_,cell,net
_004593_,_079826_,net,cell
_004684_,_079826_,net,cell
_079826_,_055920_,cell,net
_055920_,_079827_,net,cell
_079827_,_070705_,cell,net
_004610_,_079828_,net,cell
_004687_,_079828_,net,cell
_079828_,_061030_,cell,net
_061030_,_079829_,net,cell
_079829_,_060894_,cell,net
_004639_,_079830_,net,cell
_004676_,_079830_,net,cell
_079830_,_045648_,cell,net
_045648_,_079831_,net,cell
_079831_,_045653_,cell,net
_004638_,_079832_,net,cell
_004679_,_079832_,net,cell
_079832_,_045647_,cell,net
_045647_,_079833_,net,cell
_079833_,_045651_,cell,net
_004498_,_079834_,net,cell
_079834_,_004693_,cell,net
_004693_,_079835_,net,cell
_004689_,_079835_,net,cell
_079835_,_045646_,cell,net
_045646_,_079836_,net,cell
_079836_,_045652_,cell,net
_004530_,_079837_,net,cell
_079837_,_004694_,cell,net
_004694_,_079838_,net,cell
_004687_,_079838_,net,cell
_079838_,_060917_,cell,net
_004610_,_079839_,net,cell
_004689_,_079839_,net,cell
_079839_,_053555_,cell,net
_053555_,_079840_,net,cell
_079840_,_053648_,cell,net
_004596_,_079841_,net,cell
_004679_,_079841_,net,cell
_079841_,_004695_,cell,net
_004695_,_079842_,net,cell
_079842_,_045686_,cell,net
_004656_,_079843_,net,cell
_004684_,_079843_,net,cell
_079843_,_004696_,cell,net
_004696_,_079844_,net,cell
_079844_,_045685_,cell,net
_004694_,_079845_,net,cell
_004689_,_079845_,net,cell
_079845_,_053586_,cell,net
_053586_,_079846_,net,cell
_079846_,_053677_,cell,net
_004627_,_079847_,net,cell
_004684_,_079847_,net,cell
_079847_,_004697_,cell,net
_004697_,_079848_,net,cell
_079848_,_045719_,cell,net
_004638_,_079849_,net,cell
_004687_,_079849_,net,cell
_079849_,_060947_,cell,net
_060947_,_079850_,net,cell
_079850_,_045718_,cell,net
_004692_,_079851_,net,cell
_004687_,_079851_,net,cell
_079851_,_045792_,cell,net
_045792_,_079852_,net,cell
_079852_,_045751_,cell,net
_004638_,_079853_,net,cell
_004689_,_079853_,net,cell
_079853_,_053616_,cell,net
_053616_,_079854_,net,cell
_079854_,_045750_,cell,net
_004552_,_079855_,net,cell
_004689_,_079855_,net,cell
_079855_,_004698_,cell,net
_004698_,_079856_,net,cell
_079856_,_045793_,cell,net
_045749_,_079857_,net,cell
_079857_,_045755_,cell,net
_045716_,_079858_,net,cell
_079858_,_045756_,cell,net
_045809_,_079859_,net,cell
_079859_,_045697_,cell,net
_045808_,_079860_,net,cell
_079860_,_045729_,cell,net
fdct_zigzag.dct_mod.dct_block_3.dct_unit_2.coef\[21\],_079861_,net,cell
_079861_,_004699_,cell,net
_004653_,_079862_,net,cell
_004699_,_079862_,net,cell
_079862_,_004700_,cell,net
_004700_,_079863_,net,cell
_079863_,_070753_,cell,net
fdct_zigzag.dct_mod.dct_block_3.dct_unit_2.coef\[23\],_079864_,net,cell
_079864_,_004701_,cell,net
_004587_,_079865_,net,cell
_004701_,_079865_,net,cell
_079865_,_004702_,cell,net
_004702_,_079866_,net,cell
_079866_,_070755_,cell,net
fdct_zigzag.dct_mod.dct_block_3.dct_unit_2.coef\[24\],_079867_,net,cell
_079867_,_004703_,cell,net
_004675_,_079868_,net,cell
_004703_,_079868_,net,cell
_079868_,_004704_,cell,net
_004704_,_079869_,net,cell
_079869_,_070756_,cell,net
fdct_zigzag.dct_mod.dct_block_3.dct_unit_2.coef\[22\],_079870_,net,cell
_079870_,_004705_,cell,net
_004598_,_079871_,net,cell
_004705_,_079871_,net,cell
_079871_,_054806_,cell,net
_004675_,_079872_,net,cell
_004701_,_079872_,net,cell
_079872_,_004706_,cell,net
_004706_,_079873_,net,cell
_079873_,_070762_,cell,net
_004587_,_079874_,net,cell
_004699_,_079874_,net,cell
_079874_,_004707_,cell,net
_004707_,_079875_,net,cell
_079875_,_070775_,cell,net
_004525_,_079876_,net,cell
_079876_,_004708_,cell,net
_004708_,_079877_,net,cell
_004705_,_079877_,net,cell
_079877_,_054775_,cell,net
_054775_,_079878_,net,cell
_079878_,_054840_,cell,net
_004624_,_079879_,net,cell
_004703_,_079879_,net,cell
_079879_,_004709_,cell,net
_004709_,_079880_,net,cell
_079880_,_070773_,cell,net
_004624_,_079881_,net,cell
_004701_,_079881_,net,cell
_079881_,_004710_,cell,net
_004710_,_079882_,net,cell
_079882_,_070781_,cell,net
_004604_,_079883_,net,cell
_004699_,_079883_,net,cell
_079883_,_004711_,cell,net
_004711_,_079884_,net,cell
_079884_,_070783_,cell,net
_004619_,_079885_,net,cell
_004705_,_079885_,net,cell
_079885_,_054749_,cell,net
_054749_,_079886_,net,cell
_079886_,_054915_,cell,net
_004675_,_079887_,net,cell
_004699_,_079887_,net,cell
_079887_,_004712_,cell,net
_004712_,_079888_,net,cell
_079888_,_078822_,cell,net
_004622_,_079889_,net,cell
_004699_,_079889_,net,cell
_079889_,_004713_,cell,net
_004713_,_079890_,net,cell
_079890_,_070789_,cell,net
_004537_,_079891_,net,cell
_079891_,_004714_,cell,net
_004714_,_079892_,net,cell
_004705_,_079892_,net,cell
_079892_,_054864_,cell,net
_054864_,_079893_,net,cell
_079893_,_054894_,cell,net
_004604_,_079894_,net,cell
_004701_,_079894_,net,cell
_079894_,_004715_,cell,net
_004715_,_079895_,net,cell
_079895_,_070791_,cell,net
_004522_,_079896_,net,cell
_079896_,_004716_,cell,net
_004716_,_079897_,net,cell
_004703_,_079897_,net,cell
_079897_,_004717_,cell,net
_004717_,_079898_,net,cell
_079898_,_070792_,cell,net
fdct_zigzag.dct_mod.dct_block_1.dct_unit_6.coef\[7\],_079899_,net,cell
_079899_,_004718_,cell,net
